tqq,tss,overlap
t1793c0,t19116c2,4
t1793c0,t73366c1,2
t1793c0,t86995c1,1
t1793c0,t102196c1,1
t1793c0,t21266c1,1
t1793c0,t16061c0,1
t1793c0,t10368c4,1
t1793c0,t39402c2,2
t1793c0,t85412c1,3
t1793c0,t20804c1,1
t1793c0,t32129c1,1
t1793c0,t66088c1,1
t1793c0,t91542c1,1
t1793c0,t101422c1,1
t1793c0,t94727c0,2
t1793c0,t73501c1,1
t1793c0,t49365c0,1
t1793c0,t43880c4,4
t1793c0,t30356c3,1
t1793c0,t55067c1,2
t1793c0,t278c3,2
t1793c0,t99883c0,1
t1793c0,t101976c2,1
t1793c0,t79546c4,3
t1793c0,t39755c3,1
t1793c0,t24390c1,4
t1793c0,t86285c2,2
t1793c0,t4596c0,2
t1793c0,t73853c3,1
t1793c0,t26119c2,1
t1793c0,t69033c1,1
t1793c0,t31117c0,2
t1793c0,t33411c1,1
t1793c0,t60399c1,3
t1793c0,t72050c3,1
t1793c0,t80194c2,1
t1793c0,t62731c0,1
t1793c0,t14326c1,1
t1793c0,t9952c1,1
t1793c0,t18569c1,1
t1793c0,t71187c1,1
t1793c0,t28755c2,1
t1793c0,t88754c2,1
t1793c0,t54619c1,2
t1793c0,t69138c0,2
t1793c0,t90495c0,3
t1793c0,t78942c1,3
t1793c0,t50678c1,3
t1793c0,t72466c1,4
t1793c0,t3967c0,4
t1793c0,t3915c0,4
t1793c0,t3915c1,4
t1793c0,t23364c0,4
t1793c0,t23364c1,4
t1793c0,t30744c0,2
t1793c0,t61014c0,2
t1793c0,t97238c0,2
t1793c0,t46503c1,1
t1793c0,t81263c1,2
t1793c0,t63029c1,1
t1793c0,t90513c0,4
t1793c0,t29711c4,1
t1793c0,t5412c4,6
t1793c0,t66299c1,2
t1793c0,t30463c1,2
t1793c0,t55581c0,9
t1793c0,t35966c1,1
t1793c0,t56555c1,1
t1793c0,t62633c0,1
t1793c0,t82766c1,1
t1793c0,t90171c1,3
t1793c0,t55340c3,1
t1793c0,t48027c3,3
t1793c0,t13551c1,1
t1793c0,t59531c9,1
t1793c0,t9478c3,2
t1793c0,t48423c2,1
t1793c0,t99759c0,1
t1793c0,t66669c1,1
t1793c0,t5311c0,1
t1793c0,t26751c1,4
t1793c0,t54271c2,1
t1793c0,t87906c3,1
t1793c0,t83731c2,1
t1793c0,t102589c2,2
t1793c0,t56984c1,2
t1793c0,t84631c5,2
t1793c0,t72048c0,1
t1793c0,t19096c0,2
t1793c0,t36246c0,1
t1793c0,t67209c1,2
t1793c0,t47438c4,3
t1793c0,t16463c0,1
t1793c0,t47800c0,3
t1793c0,t68628c1,2
t1793c0,t65430c1,2
t1793c0,t3305c2,1
t1793c0,t33236c2,2
t1793c0,t70677c2,1
t1793c0,t94576c0,1
t1793c0,t11094c4,1
t1793c0,t99406c1,1
t1793c0,t6399c0,3
t1793c0,t15020c0,1
t1793c0,t95808c1,2
t1793c0,t97150c2,1
t1793c0,t3455c3,1
t1793c0,t32065c3,1
t1793c0,t70537c3,1
t1793c0,t72923c2,1
t1793c0,t91525c2,1
t1793c0,t19679c2,2
t1793c0,t374c0,1
t1793c0,t1540c2,1
t1793c0,t99161c0,1
t1793c0,t2418c0,2
t1793c0,t53603c1,1
t1793c0,t82339c0,1
t1793c0,t80887c0,1
t1793c0,t97839c0,1
t1793c0,t99346c1,1
t1793c0,t40675c3,1
t1793c0,t59668c1,2
t1793c0,t66067c3,5
t1793c0,t36435c1,1
t1793c0,t5822c0,1
t1793c0,t103178c1,1
t1793c0,t74868c0,4
t1793c0,t71693c1,1
t1793c0,t29303c1,2
t1793c0,t71074c2,1
t1793c0,t60428c1,2
t1793c0,t99087c3,1
t1793c0,t44199c0,1
t1793c0,t54418c1,1
t1793c0,t70509c1,1
t1793c0,t87798c3,1
t1793c0,t27143c2,1
t1793c0,t69855c2,1
t1793c0,t46691c1,1
t1793c0,t35774c0,2
t1793c0,t30850c1,1
t1793c0,t91969c0,1
t1793c0,t7659c2,1
t1793c0,t97614c1,3
t1793c0,t27936c0,1
t1793c0,t98814c0,1
t1793c0,t40674c3,2
t1793c0,t7228c0,1
t1793c0,t53994c4,1
t1793c0,t86334c0,1
t1793c0,t34101c1,2
t1793c0,t34101c2,4
t1793c0,t46435c2,1
t1793c0,t16714c1,1
t1793c0,t84994c2,2
t1793c0,t16066c1,2
t1793c0,t17254c9,1
t1793c0,t24907c9,1
t1793c0,t41609c9,1
t1793c0,t55431c9,1
t1793c0,t56006c9,1
t1793c0,t76458c9,1
t1793c0,t94887c9,1
t1793c0,t98087c9,1
t1793c0,t18692c0,2
t1793c0,t35080c0,2
t1793c0,t68873c0,1
t1793c0,t101300c1,2
t1793c0,t88838c4,1
t1793c0,t88200c1,1
t1793c0,t98846c1,2
t1793c0,t39068c0,2
t1793c0,t57361c2,3
t1793c0,t103162c3,1
t1793c0,t98434c1,1
t1793c0,t54387c3,1
t1793c0,t50850c0,3
t1793c0,t97406c1,2
t1793c0,t23402c0,1
t1793c0,t94062c0,1
t1793c0,t32234c1,1
t1793c0,t9288c0,1
t1793c0,t23004c2,1
t1793c0,t85827c2,1
t1793c0,t67311c1,3
t1793c0,t89052c1,3
t1793c0,t36541c2,4
t1793c0,t37854c3,1
t1793c0,t83448c4,2
t1793c0,t16835c1,3
t1793c0,t65275c0,1
t1793c0,t10311c1,2
t1793c0,t66491c1,1
t1793c0,t19194c6,2
t1793c0,t13949c3,1
t1793c0,t14603c3,2
t1793c0,t41136c3,2
t1793c0,t100872c0,1
t1793c0,t17458c5,1
t1793c0,t79730c4,1
t1793c0,t44217c2,2
t1793c0,t22445c2,2
t1793c0,t46051c6,2
t1793c0,t46754c1,1
t1793c0,t65180c1,3
t1793c0,t54220c0,3
t1793c0,t78801c1,1
t1793c0,t33817c1,1
t1793c0,t100788c1,1
t1793c0,t84391c2,1
t1793c0,t96959c1,1
t1793c0,t77123c1,3
t1793c0,t33731c4,2
t1793c0,t85678c2,2
t1793c0,t90682c3,1
t1793c0,t1531c2,4
t1793c0,t6877c3,1
t1793c0,t38858c3,1
t1793c0,t41218c3,1
t1793c0,t28640c1,1
t1793c0,t60408c22,1
t1793c0,t60699c0,1
t1793c0,t72025c0,1
t1793c0,t75975c0,1
t1793c0,t77582c0,1
t1793c0,t96643c1,2
t1793c0,t1317c2,1
t1793c0,t27238c2,1
t1793c0,t31905c2,1
t1793c0,t44729c2,1
t1793c0,t66078c2,1
t1793c0,t66727c2,1
t1793c0,t73572c2,1
t1793c0,t82196c2,1
t1793c0,t102322c2,1
t1793c0,t77099c1,1
t1793c0,t53342c2,1
t1793c0,t43420c5,3
t1793c0,t95196c2,1
t1793c0,t72179c2,2
t1793c0,t54920c0,1
t1793c0,t97526c1,1
t1793c0,t3926c1,2
t1793c0,t76037c4,2
t1793c0,t8550c0,1
t1793c0,t46051c2,1
t1793c0,t23787c3,1
t1793c0,t43420c2,3
t1793c0,t8627c5,1
t1793c0,t25603c2,1
t1793c0,t5526c1,2
t1793c0,t95492c4,7
t1793c0,t49860c1,2
t1793c0,t47530c1,3
t1793c0,t76122c1,3
t1793c0,t90959c1,3
t1793c0,t76714c1,1
t1793c0,t82628c2,1
t1793c0,t12875c3,1
t1793c0,t90102c0,2
t1793c0,t33679c0,3
t1793c0,t51398c6,2
t1793c0,t1339c8,2
t1793c0,t69150c1,1
t1793c0,t51572c6,1
t1793c0,t9192c1,1
t1793c0,t69902c1,1
t1793c0,t94435c4,4
t1793c0,t43420c0,2
t1793c0,t63201c0,4
t1793c0,t83333c1,3
t1793c0,t6107c0,2
t1793c0,t37222c2,1
t1793c0,t55829c1,1
t1793c0,t92394c5,3
t1793c0,t66152c0,1
t1793c0,t37222c5,2
t1793c0,t38385c1,4
t1793c0,t13928c2,1
t1793c0,t60081c5,2
t1793c0,t76423c0,2
t1793c0,t76550c6,2
t1793c0,t68539c2,2
t1793c0,t19194c5,1
t1793c0,t6466c5,1
t1793c0,t79055c2,2
t1793c0,t37719c0,1
t1793c0,t33679c5,2
t1793c0,t51398c3,2
t1793c0,t72260c6,1
t1793c0,t100109c1,3
t1793c0,t16844c6,1
t1793c0,t19837c1,1
t1793c0,t41166c1,1
t1793c0,t70125c4,1
t1793c0,t16764c1,2
t1793c0,t52356c0,1
t1793c0,t19314c1,2
t1793c0,t98184c1,3
t1793c0,t95496c2,4
t1793c0,t43325c3,2
t1793c0,t2867c1,5
t1793c0,t54027c2,1
t1793c0,t93902c1,1
t1793c0,t55288c1,1
t1793c0,t44060c1,1
t1793c0,t18358c1,2
t1793c0,t23787c0,2
t1793c0,t28255c6,1
t1793c0,t97863c3,1
t1793c0,t19480c3,2
t1793c0,t79675c4,1
t1793c0,t24953c1,4
t1793c0,t10078c3,1
t1793c0,t11468c3,2
t1793c0,t19614c3,2
t1793c0,t20308c3,1
t1793c0,t24792c3,1
t1793c0,t28662c3,1
t1793c0,t29511c3,1
t1793c0,t34620c3,1
t1793c0,t71246c3,1
t1793c0,t99324c3,1
t1793c0,t91496c2,1
t1793c0,t102611c1,1
t1793c0,t2390c1,3
t1793c0,t22689c1,2
t1793c0,t96276c0,3
t1793c0,t95006c3,2
t1793c0,t73244c2,1
t1793c0,t24563c1,2
t1793c0,t28458c1,2
t1793c0,t6344c0,1
t1793c0,t96127c1,1
t1793c0,t48148c0,1
t1793c0,t30825c2,1
t1793c0,t99284c1,2
t1793c0,t44231c6,1
t1793c0,t77421c1,2
t1793c0,t70008c1,2
t1793c0,t10400c1,4
t1793c0,t18474c1,3
t1793c0,t10995c0,1
t1793c0,t42841c0,1
t1793c0,t75092c3,1
t1793c0,t51395c4,1
t1793c0,t67896c0,3
t1793c0,t41224c1,2
t1793c0,t71498c1,2
t1793c0,t49393c0,4
t1793c0,t68616c4,7
t1793c0,t24269c1,3
t1793c0,t45623c1,2
t1793c0,t92394c2,3
t1793c0,t26980c1,5
t1793c0,t31309c1,2
t1793c0,t68169c1,1
t1793c0,t44988c0,2
t1793c0,t67853c1,2
t1793c0,t29990c1,3
t1793c0,t84432c1,3
t1793c0,t40445c4,4
t1793c0,t99210c6,1
t1793c0,t101375c1,1
t1793c0,t48010c2,1
t1793c0,t6466c1,1
t1793c0,t99320c1,1
t1793c0,t25339c0,3
t1793c0,t43107c0,3
t1793c0,t34793c1,3
t1793c0,t43420c6,1
t1793c0,t53629c1,3
t1793c0,t102419c1,3
t1793c0,t58742c1,1
t1793c0,t90085c1,1
t1793c0,t75014c1,2
t1793c0,t51398c2,1
t1793c0,t12142c2,1
t1793c0,t100320c1,1
t1793c0,t80214c1,3
t1793c0,t36973c0,3
t1793c0,t40032c1,2
t1793c0,t59864c4,1
t1793c0,t33165c4,1
t1793c0,t39113c1,2
t1793c0,t86340c4,3
t1793c0,t77196c4,2
t1793c0,t50129c2,1
t1793c0,t94088c1,1
t1793c0,t76550c2,1
t1793c0,t62149c6,1
t1793c0,t12142c0,1
t1793c0,t78433c1,1
t1793c0,t24264c4,1
t1793c0,t88044c2,3
t1793c0,t51572c2,1
t1793c0,t41120c2,3
t1793c0,t45382c1,7
t1793c0,t18198c1,3
t1793c0,t59648c2,4
t1793c0,t70199c2,4
t1793c0,t37222c1,2
t1793c0,t21958c1,1
t1793c0,t14181c2,4
t1793c0,t60618c1,1
t1793c0,t100206c5,3
t1793c0,t55250c3,2
t1793c0,t87171c2,2
t1793c0,t18501c1,3
t1793c0,t20871c3,1
t1793c0,t49352c1,1
t1793c0,t51572c5,1
t1793c0,t36402c2,2
t1793c0,t69441c1,3
t1793c0,t52258c4,1
t1793c0,t91766c2,2
t1793c0,t6466c2,1
t1793c0,t99052c3,2
t1793c0,t23445c1,1
t1793c0,t20974c1,1
t1793c0,t75685c2,3
t1793c0,t85396c2,3
t1793c0,t13580c2,4
t1793c0,t64407c3,1
t1793c0,t37222c3,1
t1793c0,t86890c1,1
t1793c0,t27016c1,1
t1793c0,t22920c1,1
t1793c0,t26197c1,1
t1793c0,t32553c1,1
t1793c0,t36909c1,1
t1793c0,t39117c1,1
t1793c0,t39514c1,1
t1793c0,t69936c1,1
t1793c0,t75051c1,1
t1793c0,t81511c1,1
t1793c0,t85563c1,1
t1793c0,t97442c1,1
t1793c0,t19929c1,1
t1793c0,t33679c4,1
t1793c0,t65827c0,4
t1793c0,t82404c4,1
t1793c0,t73071c4,1
t1793c0,t79055c0,1
t1793c0,t3669c3,2
t1793c0,t86349c3,1
t1793c0,t98892c4,1
t1793c0,t35820c1,3
t1793c0,t100755c2,6
t1793c0,t79745c1,3
t1793c0,t23787c2,1
t1793c0,t30154c4,2
t1793c0,t89697c1,1
t1793c0,t74568c3,1
t1793c0,t89131c1,4
t1793c0,t30315c1,3
t1793c0,t32988c2,2
t1793c0,t51545c2,2
t1793c0,t98221c1,1
t1793c0,t78612c1,1
t1793c0,t100487c0,1
t1793c0,t66821c4,3
t1793c0,t37227c1,1
t1793c0,t23012c5,1
t1793c0,t19136c0,1
t1793c0,t64876c0,1
t1793c0,t85796c0,1
t1793c0,t94966c0,1
t1793c0,t63184c4,4
t1793c0,t38630c0,7
t1793c0,t68839c1,2
t1793c0,t74939c1,4
t1793c0,t75784c2,1
t1793c0,t97123c1,5
t1793c0,t23832c0,4
t1793c0,t58970c0,5
t1793c0,t48231c0,4
t1793c0,t4603c0,1
t1793c0,t35866c4,2
t1793c0,t92641c4,12
t1793c0,t72195c2,1
t1793c0,t14891c1,2
t1793c0,t55674c4,1
t1793c0,t39701c4,1
t1793c0,t37852c2,2
t1793c0,t80129c3,2
t1793c0,t16844c5,1
t1793c0,t52551c4,2
t1793c0,t62149c1,1
t1793c0,t79505c1,4
t1793c0,t60081c2,1
t1793c0,t4737c4,5
t1793c0,t30123c1,6
t1793c0,t36389c1,3
t1793c0,t86922c4,3
t1793c0,t102758c1,1
t1793c0,t24851c1,1
t1793c0,t37376c1,1
t1793c0,t91347c1,1
t1793c0,t23012c3,1
t1793c0,t78550c1,1
t1793c0,t97778c1,2
t1793c0,t12142c3,1
t1793c0,t26255c1,1
t1793c0,t27113c0,1
t1793c0,t71094c1,1
t1793c0,t29309c1,2
t1793c0,t7191c2,1
t1793c0,t9192c4,1
t1793c0,t19814c0,1
t1793c0,t30810c0,1
t1793c0,t67183c0,1
t1793c0,t81323c4,1
t1793c0,t73430c1,3
t1793c0,t89460c2,1
t1793c0,t48816c1,1
t1793c0,t31346c0,1
t1793c0,t68539c6,1
t1793c0,t75080c1,4
t1793c0,t94719c4,2
t1793c0,t5286c1,1
t1793c0,t34264c1,1
t1793c0,t34848c3,2
t1793c0,t46741c3,2
t1793c0,t54373c1,2
t1793c0,t86021c4,3
t1793c0,t99970c0,1
t1793c0,t77196c6,2
t1793c0,t16032c1,1
t1793c0,t36327c1,2
t1793c0,t57845c2,1
t1793c0,t100524c2,1
t1793c0,t102760c2,1
t1793c0,t38815c1,6
t1793c0,t180c4,3
t1793c0,t51770c1,2
t1793c0,t19980c4,1
t1793c0,t58345c0,5
t1793c0,t189c0,1
t1793c0,t10110c1,3
t1793c0,t26479c0,1
t1793c0,t38467c1,3
t1793c0,t87437c1,1
t1793c0,t6079c1,4
t1793c0,t19749c1,4
t1793c0,t74104c0,2
t1793c0,t72260c2,1
t1793c0,t45309c1,2
t1793c0,t68370c5,1
t1793c0,t12369c0,2
t1793c0,t940c5,1
t1793c0,t9192c2,2
t1793c0,t81412c1,2
t1793c0,t92394c6,1
t1793c0,t64231c4,1
t1793c0,t42754c0,4
t1793c0,t50925c1,3
t1793c0,t60893c1,3
t1793c0,t9192c3,1
t1793c0,t39337c0,1
t1793c0,t94429c1,1
t1793c0,t54690c6,1
t1793c0,t55686c4,2
t1793c0,t27189c1,2
t1793c0,t940c2,1
t1793c0,t81844c4,1
t1793c0,t77524c4,1
t1793c0,t94741c1,2
t1793c0,t48649c4,2
t1793c0,t87133c1,1
t1793c0,t78495c0,2
t1793c0,t81950c1,1
t1793c0,t82231c1,1
t1793c0,t80500c1,2
t1793c0,t45882c1,1
t1793c0,t57007c1,1
t1793c0,t44162c2,1
t1793c0,t31275c2,4
t1793c0,t52326c1,1
t1793c0,t61007c0,1
t1793c0,t98541c1,3
t1793c0,t69075c0,1
t1793c0,t98194c1,3
t1793c0,t85244c4,3
t1793c0,t55817c1,3
t1793c0,t80268c4,1
t1793c0,t19194c1,1
t1793c0,t89955c3,4
t1793c0,t29214c1,2
t1793c0,t4549c1,3
t1793c0,t21707c3,1
t1793c0,t68347c0,1
t1793c0,t55003c1,1
t1793c0,t24842c3,1
t1793c0,t42572c3,1
t1793c0,t84601c3,1
t1793c0,t94402c3,1
t1793c0,t99567c3,2
t1793c0,t90158c1,1
t1793c0,t73696c0,2
t1793c0,t39052c4,2
t1793c0,t30649c3,1
t1793c0,t36237c3,2
t1793c0,t90266c3,2
t1793c0,t96057c3,2
t1793c0,t97672c3,1
t1793c0,t48116c0,1
t1793c0,t51355c0,1
t1793c0,t47617c1,2
t1793c0,t59735c0,3
t1793c0,t64935c3,3
t1793c0,t34710c0,14
t1793c0,t33396c1,2
t1793c0,t9110c0,2
t1793c0,t55795c4,1
t1793c0,t20572c0,1
t1793c0,t64898c1,1
t1793c0,t21002c1,1
t1793c0,t64250c1,1
t1793c0,t51732c1,1
t1793c0,t19262c0,1
t1793c0,t39798c0,1
t1793c0,t32819c0,7
t1793c0,t36056c3,1
t1793c0,t62539c1,1
t1793c0,t25424c0,1
t1793c0,t102265c3,1
t1793c0,t33307c1,1
t1793c0,t69682c1,1
t1793c0,t70354c1,1
t1793c0,t86265c1,1
t1793c0,t56047c3,3
t1793c0,t18485c4,2
t1793c0,t792c2,1
t1793c0,t89620c0,1
t1793c0,t90773c3,2
t1793c0,t94640c3,1
t1793c0,t85077c4,3
t1793c0,t19594c2,2
t1793c0,t86638c0,1
t1793c0,t5185c1,1
t1793c0,t38494c3,4
t1793c0,t100778c3,1
t1793c0,t16645c0,1
t1793c0,t87675c2,1
t1793c0,t41891c1,1
t1793c0,t41891c2,1
t1793c0,t56308c1,1
t1793c0,t56308c2,1
t1793c0,t1554c2,1
t1793c0,t76688c2,2
t1793c0,t76097c1,4
t1793c0,t76113c1,2
t1793c0,t96807c0,1
t1793c0,t95540c2,1
t1793c0,t17478c3,4
t1793c0,t98782c1,2
t1793c0,t80684c2,1
t1793c0,t69073c3,1
t1793c0,t62662c4,1
t1793c0,t23834c1,1
t1793c0,t43289c1,1
t1793c0,t77831c1,1
t1793c0,t6143c2,1
t1793c0,t76104c2,1
t1793c0,t77697c2,1
t1793c0,t4401c1,2
t1793c0,t102109c1,1
t1793c0,t66600c1,2
t1793c0,t38832c1,1
t1793c0,t47380c0,1
t1793c0,t59313c1,4
t1793c0,t68233c7,1
t1793c0,t80717c1,1
t1793c0,t76178c1,1
t1793c0,t5497c4,1
t1793c0,t9517c3,2
t1793c0,t585c1,1
t1793c0,t63807c1,2
t1793c0,t50658c2,1
t1793c0,t86302c1,1
t1793c0,t20228c4,1
t1793c0,t98498c4,1
t1793c0,t5232c2,2
t1793c0,t48153c4,1
t1793c0,t74476c2,3
t1793c0,t10637c1,1
t1793c0,t24679c1,1
t1793c0,t56932c1,1
t1793c0,t98845c1,1
t1793c0,t44770c1,1
t1793c0,t52522c0,1
t1793c0,t74353c1,1
t1793c0,t63534c0,2
t1793c0,t57197c6,1
t1793c0,t95129c8,1
t1793c0,t19262c3,1
t1793c0,t46086c1,1
t1793c0,t62831c1,1
t1793c0,t64222c1,1
t1793c0,t65145c1,1
t1793c0,t66516c1,1
t1793c0,t72515c1,1
t1793c0,t90415c1,1
t1793c0,t98166c1,1
t1793c0,t98980c0,2
t1793c0,t95417c0,1
t1793c0,t63867c0,1
t1793c0,t78838c4,4
t1793c0,t17973c1,1
t1793c0,t1329c1,2
t1793c0,t22407c1,2
t1793c0,t12383c4,1
t1793c0,t64805c4,1
t1793c0,t9090c1,1
t1793c0,t83302c1,1
t1793c0,t13562c1,1
t1793c0,t9839c1,2
t1793c0,t95895c3,2
t1793c0,t45145c1,1
t1793c0,t88360c4,1
t1793c0,t97579c5,2
t1793c0,t19846c5,1
t1793c0,t79133c6,1
t1793c0,t78421c4,1
t1793c0,t42706c1,1
t1793c0,t3672c0,1
t1793c0,t25488c0,1
t1793c0,t66886c0,3
t1793c0,t77809c0,3
t1793c0,t100504c0,1
t1793c0,t29010c1,1
t1793c0,t85078c2,1
t1793c0,t101935c2,2
t1793c0,t30072c1,1
t1793c0,t16531c1,1
t1793c0,t103010c1,1
t1793c0,t96870c4,1
t1793c0,t9984c1,1
t1793c0,t78078c8,1
t1793c0,t47765c3,1
t1793c0,t77163c3,1
t1793c0,t2671c0,1
t1793c0,t40222c0,1
t1793c0,t76768c1,1
t1793c0,t88717c1,1
t1793c0,t44185c1,2
t1793c0,t92976c0,1
t1793c0,t17208c0,1
t1793c0,t93261c1,1
t1793c0,t6713c1,1
t1793c0,t58003c0,1
t1793c0,t94099c2,1
t1793c0,t73382c1,1
t1793c0,t47923c1,1
t1793c0,t103356c1,1
t1793c0,t19192c2,1
t1793c0,t35779c0,1
t1793c0,t72333c0,1
t1793c0,t61685c3,1
t1793c0,t8690c0,2
t1793c0,t29724c4,1
t1793c0,t34642c3,1
t1793c0,t47272c3,2
t1793c0,t53354c1,2
t1793c0,t6912c1,1
t1793c0,t36814c7,1
t1793c0,t47323c2,1
t1793c0,t71793c0,1
t1793c0,t60067c0,1
t1793c0,t26537c3,1
t1793c0,t81918c0,1
t1793c0,t95073c0,1
t1793c0,t52103c0,4
t1793c0,t71101c3,1
t1793c0,t25708c2,5
t1793c0,t90317c3,7
t1793c0,t80507c0,1
t1793c0,t90048c0,1
t1793c0,t71998c1,1
t1793c0,t63935c1,2
t1793c0,t25128c0,1
t1793c0,t27032c0,1
t1793c0,t28535c0,1
t1793c0,t51493c0,1
t1793c0,t66840c0,1
t1793c0,t82191c0,1
t1793c0,t92949c0,1
t1793c0,t81606c0,2
t1793c0,t18153c0,1
t1793c0,t18851c0,2
t1793c0,t67104c0,1
t1793c0,t6338c2,1
t1793c0,t23691c2,1
t1793c0,t73838c5,1
t1793c0,t78972c1,1
t1793c0,t102463c0,1
t1793c0,t73937c0,1
t1793c0,t58319c0,1
t1793c0,t87196c1,1
t1793c0,t13645c5,2
t1793c0,t44658c1,2
t1793c0,t84022c0,2
t1793c0,t29160c0,5
t1793c0,t12850c4,2
t1793c0,t33119c0,1
t1793c0,t72443c0,1
t1793c0,t93726c1,4
t1793c0,t31881c3,1
t1793c0,t50967c3,1
t1793c0,t97070c5,1
t1793c0,t66612c0,2
t1793c0,t62521c4,1
t1793c0,t83902c4,1
t1793c0,t47964c9,2
t1793c0,t17388c0,1
t1793c0,t59674c3,1
t1793c0,t82137c2,1
t1793c0,t80548c3,1
t1793c0,t7228c2,1
t1793c0,t53249c0,1
t1793c0,t39493c2,1
t1793c0,t27270c3,1
t1793c0,t12042c3,1
t1793c0,t54001c4,1
t1793c0,t83182c0,1
t1793c0,t91649c4,2
t1793c0,t92045c1,1
t1793c0,t19665c1,1
t1793c0,t41812c0,1
t1793c0,t101641c1,2
t1793c0,t5617c3,1
t1793c0,t63700c0,1
t1793c0,t95240c0,1
t1793c0,t101096c3,1
t1793c0,t6094c0,1
t1793c0,t75131c4,1
t1793c0,t79210c0,1
t1793c0,t1961c4,1
t1793c0,t33275c1,2
t1793c0,t32274c5,1
t1793c0,t57598c3,1
t1793c0,t89520c3,1
t1793c0,t68307c2,2
t1793c0,t84913c8,1
t1793c0,t56262c1,1
t1793c0,t68717c2,1
t1793c0,t53168c2,1
t1793c0,t98048c0,1
t1793c0,t17357c1,1
t1793c0,t32436c1,1
t1793c0,t44694c1,1
t1793c0,t59477c1,1
t1793c0,t63584c1,1
t1793c0,t77384c4,1
t1793c0,t99404c5,1
t1793c0,t68277c3,1
t1793c0,t70116c0,1
t1793c0,t60034c4,1
t1793c0,t17786c0,1
t1793c0,t78975c0,1
t1793c0,t79463c0,1
t1793c0,t18485c2,2
t1793c0,t43736c3,1
t1793c0,t57434c3,1
t1793c0,t47125c2,2
t1793c0,t9830c2,1
t1793c0,t31716c2,3
t1793c0,t54051c2,3
t1793c0,t33366c0,1
t1793c0,t84854c0,1
t1793c0,t66390c1,1
t1793c0,t47282c0,1
t1793c0,t60201c0,3
t1793c0,t32178c2,1
t1793c0,t102966c4,1
t1793c0,t74929c1,1
t1793c0,t98367c0,1
t1793c0,t68751c0,1
t1793c0,t5510c6,1
t1793c0,t51507c0,1
t1793c0,t39709c0,4
t1793c0,t54646c0,1
t1793c0,t82353c0,1
t1793c0,t26423c0,1
t1793c0,t34240c0,1
t1793c0,t60023c14,1
t1793c0,t17956c6,3
t1793c0,t77169c3,3
t1793c0,t16382c6,1
t1793c0,t89491c1,3
t1793c0,t90579c2,5
t1793c0,t40888c1,1
t1793c0,t33446c0,4
t1793c0,t39256c3,1
t1793c0,t57948c3,1
t1793c0,t93063c3,1
t1793c0,t56354c0,1
t1793c0,t81249c1,1
t1793c0,t1089c0,1
t1793c0,t96375c0,3
t1793c0,t1561c2,1
t1793c0,t91442c4,1
t1793c0,t84983c1,3
t1793c0,t70146c1,1
t1793c0,t673c3,2
t1793c0,t64490c0,2
t1793c0,t44304c2,1
t1793c0,t92798c1,1
t1793c0,t82322c0,1
t1793c0,t27722c3,1
t1793c0,t71960c3,1
t1793c0,t34343c1,1
t1793c0,t14525c1,3
t1793c0,t79793c0,1
t1793c0,t66797c2,1
t1793c0,t80373c0,1
t1793c0,t23112c1,1
t1793c0,t23112c2,1
t1793c0,t42100c3,1
t1793c0,t23433c3,1
t1793c0,t75604c3,1
t1793c0,t97086c3,3
t1793c0,t101153c4,1
t1793c0,t56461c2,1
t1793c0,t15429c2,1
t1793c0,t418c2,1
t1793c0,t31050c2,1
t1793c0,t79471c3,1
t1793c0,t101643c1,1
t1793c0,t58723c2,1
t1793c0,t71510c1,1
t1793c0,t93793c0,4
t1793c0,t19566c4,1
t1793c0,t19618c0,1
t1793c0,t33112c0,1
t1793c0,t53520c0,1
t1793c0,t90399c0,1
t1793c0,t884c0,5
t1793c0,t31857c0,2
t1793c0,t40254c0,9
t1793c0,t98454c0,1
t1793c0,t68468c1,1
t1793c0,t48968c3,1
t1793c0,t91558c0,2
t1793c0,t37241c1,2
t1793c0,t12263c2,1
t1793c0,t37000c2,1
t1793c0,t40671c2,1
t1793c0,t58247c2,1
t1793c0,t59881c2,1
t1793c0,t51895c0,2
t1793c0,t33419c0,1
t1793c0,t75779c4,2
t1793c0,t7009c1,1
t1793c0,t80361c0,1
t1793c0,t75838c3,1
t1793c0,t103440c2,1
t1793c0,t68420c0,1
t1793c0,t32084c4,1
t1793c0,t74982c4,1
t1793c0,t35653c0,1
t1793c0,t3108c3,2
t1793c0,t25987c0,1
t1793c0,t38619c0,1
t1793c0,t19069c5,2
t1793c0,t13562c0,1
t1793c0,t78508c6,1
t1793c0,t12931c0,2
t1793c0,t67763c4,1
t1793c0,t78454c5,2
t1793c0,t10322c3,1
t1793c0,t51540c2,2
t1793c0,t101761c1,6
t1793c0,t81898c0,1
t1793c0,t65771c2,3
t1793c0,t16605c0,1
t1793c0,t6775c2,1
t1793c0,t87935c1,1
t1793c0,t81795c0,1
t1793c0,t11375c0,1
t1793c0,t37640c8,1
t1793c0,t56047c1,5
t1793c0,t95720c0,1
t1793c0,t536c0,1
t1793c0,t88838c3,1
t1793c0,t92543c0,2
t1793c0,t98555c0,1
t1793c0,t3827c3,1
t1793c0,t5281c3,1
t1793c0,t7370c3,1
t1793c0,t23288c3,1
t1793c0,t48785c3,1
t1793c0,t90277c3,1
t1793c0,t49091c0,1
t1793c0,t46060c2,1
t1793c0,t61939c2,1
t1793c0,t87694c4,2
t1793c0,t34133c4,2
