tqq,tss,overlap
t8999c1,t67383c1,1
t8999c1,t70294c1,1
t8999c1,t71575c1,1
t8999c1,t71892c0,1
t8999c1,t72798c1,1
t8999c1,t78697c1,1
t8999c1,t83744c1,1
t8999c1,t93476c2,1
t8999c1,t102555c2,1
t8999c1,t17150c0,1
t8999c1,t23773c1,1
t8999c1,t24114c2,1
t8999c1,t3393c4,1
t8999c1,t35756c2,1
t8999c1,t36647c4,1
t8999c1,t38020c1,1
t8999c1,t38334c2,1
t8999c1,t47300c2,1
t8999c1,t55072c2,1
t8999c1,t49329c2,1
t8999c1,t4952c2,1
t8999c1,t69453c1,1
t8999c1,t61156c2,1
t8999c1,t74911c0,1
t8999c1,t93034c0,1
t8999c1,t99440c2,1
t8999c1,t10253c2,1
t8999c1,t14051c2,1
t8999c1,t22744c0,1
t8999c1,t22849c2,1
t8999c1,t42312c1,1
t8999c1,t48699c2,1
t8999c1,t55154c1,1
t8999c1,t58308c2,1
t8999c1,t58728c0,1
t8999c1,t60345c2,1
t8999c1,t65424c1,1
t8999c1,t69982c2,1
t8999c1,t78371c1,1
t8999c1,t7507c1,1
t8999c1,t83461c2,1
t8999c1,t90119c2,1
t8999c1,t92783c0,1
t8999c1,t96606c1,1
t8999c1,t98245c1,1
t8999c1,t40251c1,1
t8999c1,t100692c1,1
t8999c1,t14641c2,1
t8999c1,t26523c1,1
t8999c1,t28079c2,1
t8999c1,t49787c2,1
t8999c1,t51424c3,1
t8999c1,t55221c2,1
t8999c1,t41752c2,1
t8999c1,t42075c2,1
t8999c1,t64823c0,1
t8999c1,t65188c2,1
t8999c1,t75947c2,1
t8999c1,t76604c2,1
t8999c1,t96714c0,1
t8999c1,t97056c1,1
t8999c1,t97523c1,1
t8999c1,t97956c1,1
t8999c1,t89633c2,1
t8999c1,t99580c1,1
t8999c1,t102650c0,1
t8999c1,t31359c1,1
t8999c1,t14283c1,1
t8999c1,t17205c1,1
t8999c1,t27716c1,1
t8999c1,t20089c1,1
t8999c1,t40112c1,1
t8999c1,t42180c2,1
t8999c1,t47569c2,1
t8999c1,t55237c0,1
t8999c1,t5554c0,1
t8999c1,t62915c1,1
t8999c1,t73049c2,1
t8999c1,t75119c1,1
t8999c1,t80143c1,1
t8999c1,t84149c0,1
t8999c1,t88504c2,1
t8999c1,t90829c0,1
t8999c1,t96780c2,1
t8999c1,t97268c0,1
t8999c1,t99167c1,1
t8999c1,t99622c0,1
t8999c1,t13871c2,1
t8999c1,t14263c2,1
t8999c1,t23686c2,1
t8999c1,t24113c2,1
t8999c1,t25352c2,1
t8999c1,t26726c2,1
t8999c1,t27920c2,1
t8999c1,t37097c1,1
t8999c1,t37588c2,1
t8999c1,t48426c2,1
t8999c1,t51002c2,1
t8999c1,t40280c1,1
t8999c1,t45284c1,1
t8999c1,t55705c1,1
t8999c1,t58638c2,1
t8999c1,t6343c1,1
t8999c1,t66664c0,1
t8999c1,t76710c1,1
t8999c1,t88246c2,1
t8999c1,t93671c0,1
t8999c1,t10171c2,1
t8999c1,t27286c2,1
t8999c1,t29072c0,1
t8999c1,t35047c2,1
t8999c1,t45723c1,1
t8999c1,t53355c4,1
t8999c1,t56164c2,1
t8999c1,t7316c1,1
t8999c1,t75811c2,1
t8999c1,t100823c1,1
t8999c1,t17729c1,1
t8999c1,t1865c1,1
t8999c1,t30960c1,1
t8999c1,t34978c1,1
t8999c1,t42415c1,1
t8999c1,t43681c2,1
t8999c1,t44296c1,1
t8999c1,t47144c1,1
t8999c1,t52709c1,1
t8999c1,t54894c1,1
t8999c1,t62343c1,1
t8999c1,t86854c1,1
t8999c1,t93232c1,1
t8999c1,t102305c1,1
t8999c1,t14644c1,1
t8999c1,t15850c3,1
t8999c1,t29680c2,1
t8999c1,t30770c0,1
t8999c1,t45244c1,1
t8999c1,t550c2,1
t8999c1,t60108c3,1
t8999c1,t76364c2,1
t8999c1,t75390c2,1
t8999c1,t82492c1,1
t8999c1,t85744c0,1
t8999c1,t93365c2,1
t8999c1,t95636c2,1
t8999c1,t22569c0,1
t8999c1,t10045c2,1
t8999c1,t102945c2,1
t8999c1,t103169c0,1
t8999c1,t24478c0,1
t8999c1,t27522c1,1
t8999c1,t44300c0,1
t8999c1,t67322c0,1
t8999c1,t72262c3,1
t8999c1,t92043c4,1
t8999c1,t92531c0,1
t8999c1,t93647c1,1
t8999c1,t96144c1,1
t8999c1,t90571c3,1
t8999c1,t15228c0,1
t8999c1,t18251c1,1
t8999c1,t2325c2,1
t8999c1,t650c2,1
t8999c1,t92717c1,1
t8999c1,t63821c2,1
t8999c1,t14617c0,1
t8999c1,t30536c1,1
t8999c1,t36272c4,1
t8999c1,t38823c1,1
t8999c1,t48796c2,1
t8999c1,t53640c1,1
t8999c1,t27341c2,1
t8999c1,t43763c0,1
t8999c1,t84593c2,1
t8999c1,t27851c1,1
t8999c1,t43898c3,1
t8999c1,t45099c0,1
t8999c1,t51592c1,1
t8999c1,t62778c4,1
t8999c1,t2324c1,1
t8999c1,t2686c0,1
t8999c1,t35116c1,1
t8999c1,t53528c2,1
t8999c1,t53697c1,1
t8999c1,t64720c0,1
t8999c1,t6762c2,1
t8999c1,t73060c2,1
t8999c1,t74608c1,1
t8999c1,t75604c3,1
t8999c1,t76858c2,1
t8999c1,t9337c1,1
t8999c1,t101381c0,1
t8999c1,t20254c1,1
t8999c1,t26427c1,1
t8999c1,t50954c2,1
t8999c1,t84384c1,1
t8999c1,t96340c1,1
t8999c1,t14762c1,1
t8999c1,t31093c2,1
t8999c1,t37881c1,1
t8999c1,t42183c1,1
t8999c1,t48330c0,1
t8999c1,t64006c2,1
t8999c1,t66011c2,1
t8999c1,t69716c2,1
t8999c1,t74239c2,1
t8999c1,t7568c3,1
t8999c1,t87098c0,1
t8999c1,t9177c0,1
t8999c1,t70524c0,1
t8999c1,t89461c2,1
t8999c1,t54786c1,1
t8999c1,t25161c1,1
t8999c1,t37992c1,1
t8999c1,t41278c1,1
t8999c1,t41643c1,1
t8999c1,t7050c1,1
t8999c1,t81709c2,1
t8999c1,t91948c1,1
t8999c1,t99763c2,1
t8999c1,t26260c2,1
t8999c1,t27917c1,1
t8999c1,t76304c1,1
t8999c1,t77663c0,1
t8999c1,t85549c1,1
t8999c1,t85796c0,1
t8999c1,t92124c0,1
t8999c1,t94966c0,1
t8999c1,t98398c0,1
t8999c1,t10714c1,1
t8999c1,t16612c1,1
t8999c1,t38606c1,1
t8999c1,t24658c1,1
t8999c1,t71723c1,1
t8999c1,t75529c1,1
t8999c1,t96213c1,1
t8999c1,t22587c2,1
t8999c1,t57311c1,1
t8999c1,t64918c0,1
t8999c1,t68405c2,1
t8999c1,t92503c1,1
t8999c1,t95173c1,1
t8999c1,t41786c0,1
t8999c1,t49092c1,1
t8999c1,t51120c2,1
t8999c1,t60673c1,1
t8999c1,t78753c1,1
t8999c1,t81422c1,1
t8999c1,t91285c1,1
t8999c1,t92895c1,1
t8999c1,t46150c1,1
t8999c1,t63063c1,1
t8999c1,t68241c0,1
t8999c1,t102404c1,1
t8999c1,t13250c0,1
t8999c1,t2877c2,1
t8999c1,t35780c1,1
t8999c1,t4172c2,1
t8999c1,t5634c2,1
t8999c1,t62519c1,1
t8999c1,t6553c1,1
t8999c1,t31553c1,1
t8999c1,t70698c1,1
t8999c1,t74249c2,1
t8999c1,t75461c2,1
t8999c1,t23870c1,1
t8999c1,t89894c0,1
t8999c1,t11162c1,1
t8999c1,t35791c0,1
t8999c1,t55339c0,1
t8999c1,t81114c1,1
t8999c1,t85507c1,1
t8999c1,t29633c1,1
t8999c1,t82665c1,1
t8999c1,t96761c0,1
t8999c1,t12694c1,1
t8999c1,t76414c3,1
t8999c1,t82320c0,1
t8999c1,t90635c0,1
t8999c1,t25891c4,1
t8999c1,t33788c1,1
t8999c1,t28376c1,1
t8999c1,t39772c1,1
t8999c1,t47362c1,1
t8999c1,t3855c2,1
t8999c1,t45542c0,1
t8999c1,t87356c0,1
t8999c1,t52499c0,1
t8999c1,t59816c2,1
t8999c1,t76505c0,1
t8999c1,t94835c0,1
t8999c1,t30902c1,1
t8999c1,t43889c1,1
t8999c1,t61733c1,1
t8999c1,t66648c2,1
t8999c1,t83707c0,1
t8999c1,t88019c0,1
t8999c1,t82096c2,1
t8999c1,t61726c1,1
t8999c1,t11904c0,1
t8999c1,t18496c2,1
t8999c1,t27999c0,1
t8999c1,t5094c4,1
t8999c1,t59533c0,1
t8999c1,t16536c1,1
t8999c1,t21556c0,1
t8999c1,t38636c1,1
t8999c1,t48359c1,1
t8999c1,t56079c1,1
t8999c1,t69412c1,1
t8999c1,t72127c1,1
t8999c1,t81420c1,1
t8999c1,t90235c1,1
t8999c1,t99090c1,1
t8999c1,t101583c2,1
t8999c1,t42623c1,1
t8999c1,t29690c2,1
t8999c1,t65326c0,1
t8999c1,t70926c1,1
t8999c1,t9593c0,1
t8999c1,t98638c0,1
t8999c1,t98968c1,1
t8999c1,t91766c2,1
t8999c1,t51547c1,1
t8999c1,t68121c2,1
t8999c1,t91458c2,1
t8999c1,t87432c2,1
t8999c1,t94536c2,1
t8999c1,t49477c0,1
t8999c1,t18511c1,1
t8999c1,t19547c2,1
t8999c1,t50079c2,1
t8999c1,t32752c3,1
t8999c1,t51527c1,1
t8999c1,t11372c4,1
t8999c1,t100054c2,1
t8999c1,t102152c1,1
t8999c1,t17188c1,1
t8999c1,t42055c2,1
t8999c1,t42209c1,1
t8999c1,t69799c1,1
t8999c1,t37620c0,1
t8999c1,t51924c1,1
t8999c1,t7062c1,1
t8999c1,t10664c1,1
t8999c1,t63882c0,1
t8999c1,t71166c1,1
t8999c1,t12044c2,1
t8999c1,t29216c2,1
t8999c1,t40314c6,1
t8999c1,t51355c0,1
t8999c1,t40984c0,1
t8999c1,t55250c2,1
t8999c1,t12179c1,1
t8999c1,t22687c0,1
t8999c1,t75854c1,1
t8999c1,t11356c2,1
t8999c1,t31030c2,1
t8999c1,t39628c1,1
t8999c1,t78309c2,1
t8999c1,t86525c2,1
t8999c1,t32741c1,1
t8999c1,t34629c1,1
t8999c1,t58324c2,1
t8999c1,t97891c2,1
t8999c1,t23402c0,1
t8999c1,t84621c4,1
t8999c1,t7009c1,1
t8999c1,t101127c0,1
t8999c1,t101925c0,1
t8999c1,t101979c0,1
t8999c1,t102342c0,1
t8999c1,t10540c0,1
t8999c1,t11639c2,1
t8999c1,t13157c0,1
t8999c1,t13312c0,1
t8999c1,t13828c0,1
t8999c1,t13832c1,1
t8999c1,t16110c1,1
t8999c1,t16378c0,1
t8999c1,t16615c0,1
t8999c1,t16954c0,1
t8999c1,t17341c0,1
t8999c1,t17429c0,1
t8999c1,t18924c2,1
t8999c1,t20037c0,1
t8999c1,t21291c0,1
t8999c1,t21565c0,1
t8999c1,t21709c0,1
t8999c1,t22440c0,1
t8999c1,t23240c0,1
t8999c1,t25145c0,1
t8999c1,t25510c0,1
t8999c1,t26543c0,1
t8999c1,t28607c0,1
t8999c1,t28613c0,1
t8999c1,t29500c0,1
t8999c1,t30334c0,1
t8999c1,t30600c0,1
t8999c1,t31218c0,1
t8999c1,t31311c1,1
t8999c1,t32310c0,1
t8999c1,t3234c0,1
t8999c1,t33333c0,1
t8999c1,t35712c2,1
t8999c1,t36126c0,1
t8999c1,t36482c0,1
t8999c1,t37170c0,1
t8999c1,t37493c0,1
t8999c1,t3767c0,1
t8999c1,t37888c0,1
t8999c1,t42006c0,1
t8999c1,t42158c0,1
t8999c1,t4312c0,1
t8999c1,t43658c1,1
t8999c1,t47115c0,1
t8999c1,t45728c0,1
t8999c1,t4599c0,1
t8999c1,t46740c0,1
t8999c1,t47043c1,1
t8999c1,t51198c0,1
t8999c1,t53086c0,1
t8999c1,t5533c0,1
t8999c1,t56016c0,1
t8999c1,t56506c0,1
t8999c1,t58515c0,1
t8999c1,t60154c0,1
t8999c1,t6047c0,1
t8999c1,t60684c0,1
t8999c1,t60724c0,1
t8999c1,t61495c0,1
t8999c1,t62805c0,1
t8999c1,t63630c0,1
t8999c1,t65007c0,1
t8999c1,t6570c0,1
t8999c1,t66931c0,1
t8999c1,t68764c0,1
t8999c1,t72855c0,1
t8999c1,t73756c1,1
t8999c1,t73829c0,1
t8999c1,t74269c0,1
t8999c1,t74468c0,1
t8999c1,t75161c0,1
t8999c1,t75591c0,1
t8999c1,t78297c0,1
t8999c1,t79410c1,1
t8999c1,t79964c0,1
t8999c1,t81881c0,1
t8999c1,t82413c1,1
t8999c1,t87088c1,1
t8999c1,t88119c0,1
t8999c1,t88383c0,1
t8999c1,t88459c0,1
t8999c1,t90225c0,1
t8999c1,t90652c0,1
t8999c1,t91054c1,1
t8999c1,t92902c0,1
t8999c1,t93760c1,1
t8999c1,t93818c0,1
t8999c1,t95424c0,1
t8999c1,t96138c0,1
t8999c1,t97224c0,1
t8999c1,t97750c0,1
t8999c1,t98006c0,1
t8999c1,t9904c0,1
t8999c1,t99175c0,1
t8999c1,t9926c0,1
t8999c1,t25818c2,1
t8999c1,t26762c2,1
t8999c1,t36265c2,1
t8999c1,t43273c2,1
t8999c1,t77189c6,1
t8999c1,t67291c0,1
t8999c1,t93776c1,1
t8999c1,t23827c2,1
t8999c1,t62821c1,1
t8999c1,t16031c1,1
t8999c1,t30234c1,1
t8999c1,t43665c2,1
t8999c1,t102110c1,1
t8999c1,t11334c0,1
t8999c1,t22867c1,1
t8999c1,t26756c0,1
t8999c1,t35338c0,1
t8999c1,t41415c0,1
t8999c1,t54902c1,1
t8999c1,t60626c1,1
t8999c1,t62808c1,1
t8999c1,t66656c1,1
t8999c1,t67037c0,1
t8999c1,t71049c1,1
t8999c1,t74429c1,1
t8999c1,t78382c1,1
t8999c1,t88457c2,1
t8999c1,t91995c1,1
t8999c1,t92037c1,1
t8999c1,t91061c2,1
t8999c1,t91342c7,1
t8999c1,t68748c2,1
t8999c1,t31764c1,1
t8999c1,t80022c3,1
t8999c1,t81529c2,1
t8999c1,t14484c4,1
t8999c1,t35486c24,1
t8999c1,t54005c24,1
t8999c1,t61792c4,1
t8999c1,t88651c4,1
t8999c1,t102985c2,1
t8999c1,t87192c0,1
t8999c1,t94768c2,1
t8999c1,t93142c4,1
t8999c1,t47964c5,1
t8999c1,t61318c3,1
t8999c1,t7851c2,1
t8999c1,t42295c4,1
t8999c1,t89165c0,1
t8999c1,t30072c12,1
t8999c1,t91859c0,1
t8999c1,t57296c0,1
t8999c1,t57296c1,1
t8999c1,t62563c1,1
t8999c1,t38425c4,1
t8999c1,t12232c1,1
t8999c1,t15254c3,1
t8999c1,t91188c3,1
t8999c1,t17831c1,1
t8999c1,t76044c0,1
t8999c1,t99657c0,1
t8999c1,t95826c1,1
t8999c1,t28654c9,1
t8999c1,t75864c0,1
t8999c1,t57186c2,1
t8999c1,t27132c0,1
t9136c4,t46491c2,1
t9136c4,t37265c6,1
t9136c4,t103251c3,1
t9136c4,t27376c0,3
t9136c4,t49043c1,2
t9136c4,t59212c10,1
t9136c4,t60067c5,9
t9136c4,t36759c1,1
t9136c4,t95665c25,1
t9136c4,t98104c6,1
t9136c4,t50243c3,1
t9136c4,t53483c10,2
t9136c4,t60038c1,3
t9136c4,t81715c4,1
t9136c4,t94214c5,1
t9136c4,t75209c4,2
t9136c4,t92974c1,14
t9136c4,t92974c2,8
t9136c4,t92974c3,10
t9136c4,t92974c4,7
t9136c4,t24552c2,1
t9136c4,t24925c2,1
t9136c4,t53516c4,2
t9136c4,t71435c4,3
t9136c4,t83887c6,1
t9136c4,t10530c5,1
t9136c4,t42229c1,2
t9136c4,t65450c4,3
t9136c4,t82350c4,2
t9136c4,t69041c6,1
t9136c4,t48854c1,1
t9136c4,t48854c2,2
t9136c4,t50915c0,3
t9136c4,t58619c1,1
t9136c4,t11138c1,1
t9136c4,t37962c2,1
t9136c4,t8498c0,3
t9136c4,t11037c6,1
t9136c4,t55878c3,2
t9136c4,t6134c5,1
t9136c4,t93549c1,6
t9136c4,t48058c4,2
t9136c4,t13062c1,18
t9136c4,t71449c2,5
t9136c4,t10533c8,1
t9136c4,t12989c4,3
t9136c4,t39243c10,5
t9136c4,t65582c4,2
t9136c4,t67859c10,5
t9136c4,t74148c4,3
t9136c4,t95675c4,3
t9136c4,t20910c0,15
t9136c4,t17083c3,4
t9136c4,t34758c4,3
t9136c4,t73014c8,1
t9136c4,t83623c2,3
t9136c4,t83623c3,1
t9136c4,t95282c4,3
t9136c4,t25697c2,6
t9136c4,t31830c1,1
t9136c4,t40520c11,1
t9136c4,t58943c2,6
t9136c4,t6291c11,1
t9136c4,t3734c9,3
t9136c4,t21367c4,2
t9136c4,t37743c2,2
t9136c4,t10551c4,2
t9136c4,t24208c8,1
t9136c4,t50155c4,2
t9136c4,t61305c7,1
t9136c4,t67820c1,1
t9136c4,t73965c3,3
t9136c4,t75955c4,2
t9136c4,t77444c4,2
t9136c4,t15438c3,1
t9136c4,t32154c2,1
t9136c4,t32871c2,2
t9136c4,t76924c0,1
t9136c4,t77381c1,1
t9136c4,t81509c3,1
t9136c4,t83451c3,1
t9136c4,t89389c2,1
t9136c4,t94231c2,1
t9136c4,t38177c3,1
t9136c4,t4883c4,3
t9136c4,t64368c2,4
t9136c4,t90053c3,1
t9136c4,t16395c5,2
t9136c4,t37768c5,1
t9136c4,t19583c12,1
t9136c4,t24637c4,1
t9136c4,t24637c10,5
t9136c4,t102767c0,1
t9136c4,t38539c2,1
t9136c4,t38539c4,3
t9136c4,t42822c3,5
t9136c4,t75045c4,1
t9136c4,t8690c4,2
t9136c4,t9390c17,1
t9136c4,t15608c9,1
t9136c4,t40992c15,1
t9136c4,t50945c6,1
t9136c4,t61761c4,2
t9136c4,t12919c11,2
t9136c4,t16371c17,2
t9136c4,t81248c3,1
t9136c4,t49843c5,2
t9136c4,t6896c5,1
t9136c4,t9938c1,5
t9136c4,t9938c5,3
t9136c4,t70029c0,6
t9136c4,t31517c7,1
t9136c4,t31517c8,1
t9136c4,t31517c9,1
t9136c4,t31517c10,1
t9136c4,t31517c11,1
t9136c4,t87654c4,2
t9136c4,t63404c20,1
t9136c4,t64307c11,2
t9136c4,t11549c3,1
t9136c4,t20846c1,1
t9136c4,t36472c1,1
t9136c4,t3830c1,1
t9136c4,t6576c3,1
t9136c4,t93556c1,1
t9136c4,t103527c10,1
t9136c4,t11064c14,2
t9136c4,t48909c8,2
t9136c4,t101035c11,1
t9136c4,t20483c4,3
t9136c4,t4492c21,1
t9136c4,t100762c4,3
t9136c4,t94768c0,16
t9136c4,t100707c7,5
t9136c4,t100707c14,3
t9136c4,t100707c21,2
t9136c4,t100707c33,2
t9136c4,t1237c3,2
t9136c4,t24209c5,1
t9136c4,t24209c6,1
t9136c4,t42456c5,1
t9136c4,t48567c1,2
t9136c4,t42355c11,1
t9136c4,t25132c3,8
t9136c4,t91166c0,16
t9136c4,t43584c3,9
t9136c4,t102962c1,1
t9136c4,t44214c1,1
t9136c4,t45512c1,1
t9136c4,t15382c1,1
t9136c4,t20938c1,1
t9136c4,t2189c1,1
t9136c4,t22993c1,1
t9136c4,t39253c1,1
t9136c4,t37618c1,1
t9136c4,t37806c1,1
t9136c4,t48308c1,1
t9136c4,t49122c2,1
t9136c4,t49387c1,1
t9136c4,t51722c1,1
t9136c4,t54464c1,1
t9136c4,t81771c2,2
t9136c4,t98055c1,1
t9136c4,t96004c1,1
t9136c4,t78815c1,1
t9136c4,t83748c1,1
t9136c4,t90382c1,1
t9136c4,t18415c1,3
t9136c4,t18415c3,1
t9136c4,t18415c5,3
t9136c4,t33777c0,16
t9136c4,t30661c3,8
t9136c4,t89064c2,2
t9136c4,t85962c5,1
t9136c4,t27541c10,1
t9136c4,t39272c3,4
t9136c4,t60013c3,1
t9136c4,t8148c7,1
t9136c4,t93526c9,1
t9136c4,t93526c11,2
t9136c4,t93526c19,2
t9136c4,t19665c3,5
t9136c4,t59544c2,1
t9136c4,t91061c0,18
t9136c4,t25826c7,1
t9136c4,t37279c1,1
t9136c4,t66445c20,1
t9136c4,t88844c2,2
t9136c4,t88844c4,1
t9136c4,t102226c2,3
t9136c4,t24139c2,1
t9136c4,t3553c0,1
t9136c4,t37789c0,1
t9136c4,t55191c1,1
t9136c4,t60901c3,1
t9136c4,t6688c0,1
t9136c4,t75122c1,1
t9136c4,t82441c3,1
t9136c4,t66225c4,3
t9136c4,t52800c5,5
t9136c4,t52800c9,4
t9136c4,t52800c14,5
t9136c4,t52800c33,2
t9136c4,t21332c3,3
t9136c4,t26291c1,2
t9136c4,t27973c3,2
t9136c4,t30559c3,1
t9136c4,t87224c2,1
t9136c4,t90636c1,7
t9136c4,t90636c4,19
t9136c4,t31395c4,5
t9136c4,t31395c7,6
t9136c4,t31395c13,4
t9136c4,t54450c4,3
t9136c4,t5889c0,28
t9136c4,t36299c3,4
t9136c4,t55926c3,4
t9136c4,t88272c3,4
t9136c4,t34822c1,7
t9136c4,t34822c4,19
t9136c4,t102805c3,1
t9136c4,t4306c3,1
t9136c4,t41162c7,3
t9136c4,t44705c29,2
t9136c4,t84250c3,1
t9136c4,t97170c1,7
t9136c4,t97170c4,19
t9136c4,t39530c2,1
t9136c4,t75889c1,7
t9136c4,t75889c4,19
t9136c4,t99424c0,18
t9136c4,t6296c1,7
t9136c4,t6296c4,19
t9136c4,t2494c3,4
t9136c4,t44175c3,1
t9136c4,t56409c3,4
t9136c4,t71367c3,4
t9136c4,t88241c4,1
t9136c4,t88241c5,1
t9136c4,t34159c2,2
t9136c4,t42376c1,1
t9136c4,t46660c0,1
t9136c4,t55783c2,1
t9136c4,t57679c0,1
t9136c4,t65963c0,1
t9136c4,t72595c2,1
t9136c4,t78205c0,1
t9136c4,t81317c2,1
t9136c4,t100452c1,3
t9136c4,t100452c2,3
t9136c4,t102029c1,3
t9136c4,t102029c2,3
t9136c4,t10276c1,3
t9136c4,t10276c2,3
t9136c4,t103390c1,3
t9136c4,t103390c2,3
t9136c4,t10747c1,3
t9136c4,t10747c2,3
t9136c4,t11034c1,3
t9136c4,t11034c2,3
t9136c4,t11093c1,3
t9136c4,t11093c2,3
t9136c4,t11663c1,3
t9136c4,t11663c2,3
t9136c4,t12421c1,3
t9136c4,t12421c2,3
t9136c4,t12465c1,3
t9136c4,t12465c2,3
t9136c4,t13964c1,3
t9136c4,t13964c2,3
t9136c4,t14704c1,3
t9136c4,t14704c2,3
t9136c4,t15227c1,3
t9136c4,t15227c2,3
t9136c4,t15873c1,3
t9136c4,t15873c2,3
t9136c4,t16095c1,3
t9136c4,t16095c2,3
t9136c4,t16272c1,3
t9136c4,t16272c2,3
t9136c4,t16621c1,3
t9136c4,t16621c2,3
t9136c4,t17435c1,3
t9136c4,t17435c2,3
t9136c4,t17715c1,3
t9136c4,t17715c2,3
t9136c4,t17888c1,3
t9136c4,t17888c2,3
t9136c4,t17946c1,3
t9136c4,t17946c2,3
t9136c4,t19047c1,3
t9136c4,t19047c2,3
t9136c4,t19207c1,3
t9136c4,t19207c2,3
t9136c4,t19352c1,3
t9136c4,t19352c2,3
t9136c4,t20064c1,3
t9136c4,t20064c2,3
t9136c4,t20288c1,3
t9136c4,t20288c2,3
t9136c4,t20983c1,3
t9136c4,t20983c2,3
t9136c4,t21420c1,3
t9136c4,t21420c2,3
t9136c4,t21500c1,3
t9136c4,t21500c2,3
t9136c4,t22942c1,3
t9136c4,t22942c2,3
t9136c4,t2336c1,3
t9136c4,t2336c2,3
t9136c4,t23714c1,3
t9136c4,t23714c2,3
t9136c4,t26064c1,3
t9136c4,t26064c2,3
t9136c4,t26520c1,3
t9136c4,t26520c2,3
t9136c4,t26839c1,3
t9136c4,t26839c2,3
t9136c4,t27729c1,3
t9136c4,t27729c2,3
t9136c4,t28246c1,3
t9136c4,t28246c2,3
t9136c4,t28684c1,3
t9136c4,t28684c2,3
t9136c4,t30541c1,3
t9136c4,t30541c2,3
t9136c4,t30552c1,3
t9136c4,t30552c2,3
t9136c4,t32759c1,3
t9136c4,t32759c2,3
t9136c4,t32985c1,3
t9136c4,t32985c2,3
t9136c4,t34222c1,3
t9136c4,t34222c2,3
t9136c4,t34320c1,3
t9136c4,t34320c2,3
t9136c4,t35158c1,3
t9136c4,t35158c2,3
t9136c4,t36494c1,3
t9136c4,t36494c2,3
t9136c4,t37398c1,3
t9136c4,t37398c2,3
t9136c4,t37727c1,3
t9136c4,t37727c2,3
t9136c4,t3899c1,3
t9136c4,t3899c2,3
t9136c4,t39809c1,3
t9136c4,t39809c2,3
t9136c4,t40332c1,3
t9136c4,t40332c2,3
t9136c4,t40614c1,3
t9136c4,t40614c2,3
t9136c4,t41111c1,3
t9136c4,t41111c2,3
t9136c4,t42848c1,3
t9136c4,t42848c2,3
t9136c4,t42854c1,3
t9136c4,t42854c2,3
t9136c4,t43633c1,3
t9136c4,t43633c2,3
t9136c4,t44099c1,3
t9136c4,t44099c2,3
t9136c4,t44241c1,3
t9136c4,t44241c2,3
t9136c4,t45176c1,3
t9136c4,t45176c2,3
t9136c4,t45715c1,3
t9136c4,t45715c2,3
t9136c4,t48021c1,3
t9136c4,t48021c2,3
t9136c4,t49378c1,3
t9136c4,t49378c2,3
t9136c4,t49772c1,3
t9136c4,t49772c2,3
t9136c4,t49779c1,3
t9136c4,t49779c2,3
t9136c4,t49917c1,3
t9136c4,t49917c2,3
t9136c4,t50145c1,3
t9136c4,t50145c2,3
t9136c4,t5092c1,3
t9136c4,t5092c2,3
t9136c4,t51042c1,3
t9136c4,t51042c2,3
t9136c4,t52288c1,3
t9136c4,t52288c2,3
t9136c4,t52569c5,3
t9136c4,t52569c6,3
t9136c4,t54395c1,3
t9136c4,t54395c2,3
t9136c4,t54814c1,3
t9136c4,t54814c2,3
t9136c4,t5626c1,3
t9136c4,t5626c2,3
t9136c4,t5663c1,3
t9136c4,t5663c2,3
t9136c4,t56713c1,3
t9136c4,t56713c2,3
t9136c4,t57131c1,3
t9136c4,t57131c2,3
t9136c4,t58303c1,3
t9136c4,t58303c2,3
t9136c4,t58612c1,3
t9136c4,t58612c2,3
t9136c4,t58671c1,3
t9136c4,t58671c2,3
t9136c4,t60175c1,3
t9136c4,t60175c2,3
t9136c4,t60764c1,3
t9136c4,t60764c2,3
t9136c4,t60916c1,3
t9136c4,t60916c2,3
t9136c4,t62144c1,3
t9136c4,t62144c2,3
t9136c4,t62278c1,3
t9136c4,t62278c2,3
t9136c4,t62371c1,3
t9136c4,t62371c2,3
t9136c4,t62955c1,3
t9136c4,t62955c2,3
t9136c4,t63424c1,3
t9136c4,t63424c2,3
t9136c4,t65523c1,3
t9136c4,t65523c2,3
t9136c4,t65851c1,3
t9136c4,t65851c2,3
t9136c4,t67070c1,3
t9136c4,t67070c2,3
t9136c4,t67368c1,3
t9136c4,t67368c2,3
t9136c4,t67801c1,3
t9136c4,t67801c2,3
t9136c4,t68592c1,3
t9136c4,t68592c2,3
t9136c4,t69586c1,3
t9136c4,t69586c2,3
t9136c4,t69850c1,3
t9136c4,t69850c2,3
t9136c4,t70185c1,3
t9136c4,t70185c2,3
t9136c4,t70845c1,3
t9136c4,t70845c2,3
t9136c4,t7135c1,3
t9136c4,t7135c2,3
t9136c4,t72174c1,3
t9136c4,t72174c2,3
t9136c4,t73707c1,3
t9136c4,t73707c2,3
t9136c4,t74285c1,3
t9136c4,t74285c2,3
t9136c4,t7430c1,3
t9136c4,t7430c2,3
t9136c4,t74630c1,3
t9136c4,t74630c2,3
t9136c4,t75525c1,3
t9136c4,t75525c2,3
t9136c4,t75760c1,3
t9136c4,t75760c2,3
t9136c4,t7600c1,3
t9136c4,t7600c2,3
t9136c4,t76960c1,3
t9136c4,t76960c2,3
t9136c4,t78469c1,3
t9136c4,t78469c2,3
t9136c4,t78520c1,3
t9136c4,t78520c2,3
t9136c4,t78919c1,3
